temperature,vibration,age,risk_fuzzy
67.18927435987284,8.550302016199351,9.380814950363078,7.484022766403741
1.9710537754364155,2.0707580921085524,16.018774430828607,5.000000000000001
10.410858198457385,0.7115828517343281,3.603172954652385,1.5600807218892814
79.99160853731894,0.690075926128163,2.197262274815659,8.45077870939126
17.85446620543336,9.407845205031078,17.673679353759795,8.648609902901795
65.27461078518748,5.069204379618347,6.8585932551839175,5.738222104575957
23.81827810467265,4.094120718170183,13.67740249818064,5.0
9.944139275934516,8.108785810079183,0.5069720852787696,8.470821084076032
24.317219099945408,8.35825927910516,13.800937768188993,8.51404156175714
72.22669318556592,3.321910331156046,6.322026230939411,8.293618008510787
85.56964681062857,6.936180574737953,1.1148170717488348,8.545859832247986
83.02198645669915,7.711228158518866,12.19625523096234,8.253022985056994
39.71835296184548,6.546506868659545,4.8160763214634645,8.139584978763192
66.80851365706462,1.5159507480009937,7.7361448410376,6.186558929781975
20.498429541582098,8.75883083517057,1.6116162457302718,8.57552484597119
29.314773026101328,5.390945527360087,2.9432650218989065,0.0
89.63358185211197,2.8247242637000367,5.959544709916875,8.602520288424833
1.3001923510736035,4.252281854376939,1.7951900112031427,0.0
8.550853085446807,0.3757109039890738,18.216525293726306,0.0
20.78862551460273,1.2786680122241756,0.12094086367956836,1.5638419157324166
2.6532203873819715,7.655467505158608,9.677204377286229,8.3842771566678
18.143543508979732,0.00011634755366141114,2.464949162651029,1.5154992655002486
58.304156096969216,4.165658284822921,6.15358178955897,5.0
42.1424550592498,5.225101810855884,18.521191196365308,5.0
89.26717110769748,0.546344200009723,3.233891065479737,8.597929476022893
81.7443561738441,9.730781629723328,19.316646394366654,8.668844104930587
34.1817351697876,2.261253312496719,4.115887539788434,1.8520316973829019
25.94234334312925,3.0419871963628085,14.831322169336591,5.000000000000001
37.96924081672669,3.0394251225502735,10.933545297946235,5.0
59.02949425148078,2.304166621173499,17.689574551935184,4.999999999999999
26.806364082287626,0.01473822086311416,11.079865110062618,0.0
62.4148907849134,7.293447940879964,10.691184383126174,6.1396708893170935
40.941165219124045,9.668454997992853,3.9091600073679977,8.665947769602653
55.204718085198024,2.242934832850451,3.3245872410331745,0.0
43.61265291353167,6.630471918034225,18.329783022310284,5.557774649571684
29.44657595419177,7.418963269587151,6.556763977000681,8.335610746426317
94.84533069621567,8.484253790905248,7.441645099257919,8.654539663507833
76.36057941597608,4.226291970136091,15.196473168567767,6.303621308905756
14.011317576645254,3.0293090564042924,6.776469648456147,1.9618678510029268
86.84679758979128,3.252951340230311,19.041248932780054,6.663461773325288
48.743119824951364,7.126213330985128,14.758555379976006,6.190360600485346
89.45522268940914,8.16779466505636,11.9485848514684,8.600299601084831
79.98552559473153,1.8161396775660266,17.61790321089505,8.450666367847647
42.52135044692334,3.7094100815776523,0.992118166989655,0.0
2.24693083201174,9.0194019674915,5.141253843784175,8.609331442387283
26.867735938494608,8.066935196947393,9.3007266844182,8.463242931771864
54.16342146608669,9.848584027624758,4.539570789430421,8.672865585460185
63.347821982614725,7.542482596820808,14.878103746043038,7.001894821141011
25.788768543320227,3.9319520102792227,18.384160621074503,5.0
13.935607407282413,5.906378339946378,8.475402398618467,0.0
83.4930236799299,6.610142542473203,6.842652002237899,8.512549109212557
98.44021807035521,0.7845581631712395,19.231014642751326,8.672741181385756
52.56901823026858,5.444969591038651,8.897048656550817,5.0
17.16792858483035,7.093208284726096,9.780968008985663,8.26521134357916
27.230732651936897,1.6732130400106038,7.032997446838108,0.0
1.8390676547466733,7.806317174255572,18.19096946024277,7.741490901298924
91.4298806560499,5.8377278051411166,11.379109665637015,8.623384881734639
11.775108289014113,9.522217856975946,15.243491743632893,8.65721354988263
57.651647551425356,0.42422298206891695,16.236134367017726,0.0
27.4055220687206,2.6532613755546697,6.836980838345164,1.970219764104277
55.417800251579344,6.015538792998241,8.6738866264076,5.011287581769989
65.14203883518643,2.9655991220593068,16.969435488125292,5.581812401202603
82.97418037072016,7.144241640712422,7.265107033516205,8.503820503535888
20.64212717606032,7.59005282521931,15.878702669037025,7.119636804481303
1.0995828658480478,1.0251596406647445,18.819846451488743,0.0
13.688563006880727,5.138544642067677,12.46420746136014,5.0
90.00186418481051,5.088905555910559,14.832545749037777,6.856047965624954
87.38900775625153,3.6928077021554104,16.1019462408227,6.542794749768743
59.74131021703083,9.32924862569672,16.900792977932852,8.641868544229657
60.051686043365336,8.275063198732212,7.901066757135919,6.430582014994809
66.50366745462554,6.972093819096368,1.0252691835199634,8.238127543046957
17.53712786234496,7.143266357349976,8.03752542473479,8.276264305882915
91.44119459249598,4.617161438131191,13.475124595681795,7.410038826971221
41.87705248920731,9.209945210965758,9.007007715615856,6.548625270486184
38.31385282494975,6.945954272532854,14.979263017207971,5.930808644431946
51.89177052828376,7.289810616558165,7.1396485893732775,6.067028696005695
4.696596677505505,8.616909037873452,12.69488282208059,8.554962131317543
16.628336875607943,2.74071589342191,3.7283960970794916,1.6984357199526672
73.80336164263704,8.07070903866703,14.987388732899138,8.463928433628782
8.279866792512646,1.9524060295649204,10.913919376260516,0.0
60.31521094663882,3.453419522448878,4.081287770932011,8.015073168789845
24.534910968132095,3.356104542698427,5.838223469956145,1.837413003499102
38.929561404197656,9.785254683891406,14.972174171636647,8.619815342920118
28.869373677069987,8.565372237479268,9.652024713230414,8.54715090940359
35.567271646494916,7.011698615902597,4.3206288078614445,8.247047341234353
71.90459051842456,7.270567616153901,19.345423807405954,6.432780660905502
29.7121715623175,5.6207279440257105,14.30250039633776,5.000000000000001
56.64046402968972,9.47090667108519,19.142696650795923,8.653537467518735
47.60504021990997,4.962587528823615,8.542100907206864,5.000000000000001
66.36711653626482,3.8051770986989455,9.50200681383441,6.031257446465727
93.6829739324758,1.63035336931591,17.959104323700384,8.64529949194989
73.25720972102503,7.86205652261058,10.500986804907694,8.424897134876423
21.494037859075675,7.344439320755915,14.145578238113343,6.571618099684841
3.1183135061284672,3.8435503852413486,5.043457549910599,1.9547070168948613
26.22640442998251,0.2519341395922936,8.934529374052811,0.0
59.507793070025485,8.389973277180108,2.468997316207102,8.519282783016772
5.1425813484250344,0.11417983454073632,4.1196007175392335,1.617641111220284
49.636624720123635,7.0369977962905095,0.01886830535262174,8.25270912862975
59.68428489168892,9.70257109726057,0.7853010329732046,8.667600738717727
33.424389081696084,4.376613281482035,19.545676463538587,5.0
77.09122037458219,2.349734049959528,4.8470739027352465,8.395006201472368
10.65982531337718,7.0487101004338175,13.266214190080039,6.609700745187589
7.513778173580876,8.171281420155852,16.78199397599223,8.481966292631897
72.81887562036033,5.464303160778473,11.013209184731284,8.30643676472038
49.549131620619846,9.670352752561461,3.062890001679124,8.666045143269521
68.84023964277361,0.516687216579611,14.562328746723328,7.277798440219711
43.48273386037462,5.047955983045282,12.00502820199166,5.000000000000001
24.640203323910683,7.184539473225501,14.625011786947502,6.2840028943310555
81.91023176741997,8.626404711491789,15.394932457141744,8.556382302420433
79.94158789689793,1.7925561190779005,19.508207353694903,8.449853546838671
69.46964708544267,8.000034817636815,11.471265600534199,8.16032629521717
27.21451372299627,5.527070757185452,6.8328222538120365,0.0
59.023066686908706,3.965536819899632,12.969291138004742,4.999999999999999
36.09738969400268,1.3171502857909356,1.3688141848525226,1.8977548284598245
9.158207332663416,8.652957589089125,17.947946366431726,8.560319432598112
91.73135754622427,1.5727320817971535,2.3876202267639357,8.626606362166505
13.68186309189614,3.0978785920909924,6.556856757716365,1.931060116457879
95.02373538208025,2.9004553196243688,16.31490761252242,7.063147627578808
44.600577295795574,8.714140341908543,11.946247566614236,6.439357735026222
18.513292883861965,6.72702994208898,7.872710405548842,8.181991735696734
54.190094737835814,7.966813971913723,9.468713187500429,6.116315984730406
87.29458358764083,2.50467898792499,17.090947864043606,7.393634008843999
73.22248864095612,6.248740996069989,6.800087721197842,8.31509026578158
80.65611478614497,5.717459831437487,17.392993696243426,6.205661529575626
65.87833667107174,8.32830376788271,1.7626886195338298,8.509035702047642
69.22765645178525,9.060870604812605,15.535968744172614,8.614196477381089
84.91956515653193,0.12156771477386807,16.95095266109473,8.535722308897425
24.966800885918595,6.740199190587926,3.636353056746775,8.18507935614726
48.942496364314046,0.5183579911972902,8.60693064744401,5.000000000000001
22.120944181960223,5.488586650773559,3.3099954932731124,0.0
98.7668007996647,2.876327290436782,14.132082579884354,7.185990594343878
94.40593396866133,3.067765995221412,10.706955361233135,8.651222178373628
3.94268113685059,3.5295850345235658,12.706466934166421,4.999999999999999
70.55751725156884,6.212924490496102,3.929739339124223,8.256885672948593
92.52483174156659,3.340499656687692,4.23491724104839,8.634664781103405
18.057534512733355,7.326990505902804,0.8299465101981274,8.316102165832403
56.79452305526295,4.045273855738697,6.441350703914594,5.0
91.54882975880419,0.6835320030995862,11.1948932266735,8.624665774112374
3.394597858579884,7.837598424841072,17.158698279946577,7.845046092587611
69.742026724684,2.85758324592706,13.338548949173614,6.490959937353446
29.734900737255078,4.3276687959926265,8.707926467995028,0.0
92.43961953765304,6.8544388322190155,19.062402287882755,6.84217023061423
97.10582451653677,3.32456157148712,14.384904011516637,7.0865213114901255
94.42664891134339,0.5658565614671562,18.603304057251002,8.651384328755668
47.42142166574638,3.739210470128136,10.551759465443313,5.0
86.20426509893134,9.444485826943033,5.178085495862792,8.65152682573006
84.45493985350704,6.417343972985582,1.0565337272944397,8.5283118877243
31.910047324325564,6.71479148667207,14.52169702967701,5.7877020243599855
82.89154741506773,6.322821536376399,2.4260599601106825,8.502417502292577
3.700763471549262,1.989921389594368,6.055502565439344,1.8619978188464574
59.6269878482053,4.183338641022801,10.649418157677948,4.999999999999999
23.000883728770305,7.509397983633183,11.288331755594953,8.354481253385806
12.056688577727881,1.0137289755315915,12.011663939742721,0.0
7.695320162920916,2.7785277608971226,3.3251066069940127,1.7066392247919053
69.62887758781397,2.763191084658536,7.5947480964329745,7.897863832092871
33.98749637680661,4.32018927594506,12.343884542339334,5.0
72.47667715287615,9.803687409421851,19.396377292675695,8.671563708257217
6.535634079894237,0.6750254668382194,14.552622753993774,0.0
31.529033783061035,5.1870099438059505,18.452075141879156,5.0
53.949129237533725,1.7936468201221045,15.24424116628354,0.0
79.07231648389636,9.706765454097441,11.834339377848009,8.667788605471623
31.875250293206992,1.133035047274642,3.840467382726891,1.7982139511558328
62.58913764370091,4.036010023615912,13.333713037850261,5.2997227573767764
88.5977748236187,7.378849848346062,12.467591319198142,8.081710079940434
61.58631881823046,7.045544280274453,12.049383409145328,5.910933014163188
23.295947475363377,4.227286368939323,9.795717359764815,0.0
2.440078155653802,3.4652416795271823,10.573132079785513,0.0
87.00988739009298,3.9761237855287055,6.688850542362081,8.567317453855507
2.126941085038714,2.642762631586393,10.386253852846064,0.0
87.47016726841994,2.053329387067998,3.951118113569565,8.57386897155587
52.8937134027212,4.8303969755889,16.103487947207537,4.999999999999999
93.90676985128962,2.685337560676073,3.715539093974156,8.647192739447819
79.87832357736654,2.874616648972501,1.6993257977893284,8.448678960782685
99.79341105333374,6.56756063474557,8.724920527143148,8.6749149851188
35.071181545171015,9.685373316998922,13.166148790121238,7.2174127360069225
76.71882889311269,6.036372005593751,8.754336498670828,8.38756923965527
40.193091360924214,0.7697946706496628,5.535082639026172,4.999999999999999
47.98756203039088,0.7558361385406698,11.163423677808815,5.0
62.75054632183701,9.51423220845566,6.940046708243999,6.915936438200814
87.36771141863387,2.9729079030733363,18.65735380253266,6.863792854857795
98.40834691992951,0.9206698608247543,18.45290279207144,8.67265425945687
76.82734138645182,5.990445871503816,10.04743639944191,8.389745209616018
41.77667821673337,6.236487782902661,6.55767988036517,5.289102613528952
42.13570022770702,6.485048201186881,14.742648279132782,5.528424133684531
73.75823015888915,2.674020278575413,0.7342588696613328,8.32649228867811
23.877714576830233,0.15110684214475034,9.495380120873024,0.0
11.047411313139467,9.650153694544718,6.72646788540667,8.665007899425298
35.462215764077655,2.508930456911025,18.410717702051095,5.0
28.723899165408174,6.760262880525475,0.24006054545365085,8.18973179645194
29.630812045599008,7.0662986987870955,11.056297514366982,8.259239046882879
23.360775104990992,6.100074170794857,14.81327162133252,5.1142366660274075
4.209318963636188,3.129073942136482,9.700359750480825,0.0
1.787393473341381,2.7109625376406576,1.7080606032544332,1.6920213727009645
98.77223897360315,5.976682827027031,19.449227800558045,6.543080657830984
42.77731337358623,8.660956336116914,10.360208627521958,6.4046946571783305
38.432664715968166,9.467337289233956,12.283724886380227,6.799065826265501
67.96472826930699,1.0590580440375763,4.732195654150146,8.198080671541012
21.825388786506416,1.5482861259771985,9.669961702136076,0.0
94.99611839502253,9.447362587830796,8.582989839166437,8.655634820596724
78.6345014415552,7.365352283347926,1.4979168400396747,8.425164677183565
8.94110023122595,8.829938248297731,2.1232070709493445,8.585278752025527
41.75807757849284,2.026326341353432,16.74945039237549,5.0
87.91183075621647,5.875858711094018,4.796399044131805,8.58000936440251
94.47320222914102,7.011395944174737,3.899165429972611,8.651748555582648
46.74015112498697,6.801118854469727,10.098229025002786,5.52704192782471
61.34113892107077,4.081516908666981,15.37494262725026,5.133243880278707
16.70339460920752,0.15394891691308477,1.2389303715797584,1.4907361622718378
99.11686261369765,5.829260568042631,11.536158392765117,8.674177071371846
23.16717013834434,2.5310153917960876,2.384208856811467,1.6539146605193489
94.27317741351257,4.502542461428903,0.7292210165123691,8.65018183580323
64.96466489923685,9.575810150838173,1.0548790432443478,8.660723472174677
60.773679487885914,3.990353176424347,16.683282164168826,5.062479247884686
51.26885110165086,8.398016066644267,2.3594496725612313,8.520601435941668
23.06698117177587,1.8854060574925113,0.903027288245839,1.6081452689826936
17.652803200550828,6.724604980250288,8.757997742858246,8.181417646613317
22.048620907017536,9.770069544389434,16.879869438840494,8.670401220054282
18.643826214425452,1.018931008729368,5.248167529786039,1.7553654188178538
77.95844735667534,0.08319942227192012,8.434252350518328,8.412079687771204
35.01252591667301,4.335827926326143,0.7984506512750245,0.0
5.784267656339637,0.926254830513672,8.981570282697518,0.0
96.91026301408114,7.483843496762313,11.552261612742674,8.667054365979025
88.37858849634257,9.14548663848559,11.418141075042897,8.623655981825804
92.77522831952129,4.340209727087588,6.648533843487304,8.637080296856793
99.49078226464353,2.5871164215544096,6.31066361326271,8.674682081863994
17.38952492194873,4.344033190066098,2.1324723787319577,0.0
39.62420189026587,7.2344781785000105,7.335966412925368,5.985705016633042
75.82384757040913,0.09054161580370979,1.989893377459293,8.369476526106785
69.60206180537922,5.894539894846972,15.331918894241031,5.853200144906471
15.389590633985506,6.132916848873791,19.325485954963717,5.103319719096753
81.58331249906178,6.376882468959355,19.401489133334138,6.343071084733226
22.444057183666068,2.420220799808772,17.301421987507876,4.999999999999999
22.38176148226231,7.140527233781268,12.015842986792382,8.241532431095433
53.69744228934136,0.9139148633177641,14.017313944877598,5.000000000000001
59.293993484170315,1.9927033646680081,5.704116053608281,4.999999999999999
58.00862078378112,8.77470046654482,12.615408403452413,6.596498839076958
9.148683739775487,7.387231507265664,9.112990988797549,8.328921825105656
87.74608626303804,0.1374555401134525,9.640346795538651,8.577723393348155
26.560004258870606,2.4837626036980023,15.15553120750316,4.999999999999999
12.951492128280417,2.1440648299316454,5.638367111945033,1.8061685711908304
88.87480798689772,2.7080632803697258,6.360792233890398,8.592887750257363
95.56514982297534,2.475597702798864,18.492835822572733,7.583732785392123
86.21276172654507,0.6252629574284574,1.124485897019445,8.555616097783222
80.95160747248781,4.589405165968204,9.712685968266808,8.468362542973129
65.52419806390218,7.327334747861651,18.256016008157236,6.538498946932184
55.08573706091393,6.067317247174364,12.20726015636314,5.055910541635989
8.698675991141014,6.728716685980798,10.92814148424264,8.182392798522482
40.845321307069874,0.8114917853623915,4.994883584587104,0.0
37.2688517012314,9.514907101767871,6.865509781288965,6.913963068439627
25.97537837603262,8.384918338430248,17.04096831609386,8.518451379383093
72.3420113688585,8.050903184956628,11.184362635369162,8.46031242762052
49.58757350787708,8.229838050417674,10.294843875135598,6.170585614374659
8.104621590764793,9.327105081327613,1.9915942708005785,8.641677271368737
22.018320194981133,5.442539661136977,0.32056312910246243,0.0
68.32587636595959,2.002820178676259,19.273703773740984,8.18543979562083
7.613085949030019,6.167836078525411,7.539723345736833,8.04809941945697
85.12069140487687,7.42881493667939,12.064261241990087,8.456343308230746
49.51465270139743,7.379173933540254,1.5943014637456998,8.327209188939587
48.0586577326648,5.214490241668801,13.662285714460932,5.0
59.24077846595176,0.6845871933357806,18.651334174119217,0.0
82.46809659251491,3.7111293843012785,11.513305059948394,8.495158083180005
34.780920790219305,9.207666084633573,2.5223064475082113,8.630184509190615
67.80161525590636,5.84448909757426,11.634430549469535,6.646623154026025
56.5731963995791,5.383319432557134,15.326944262093047,5.000000000000001
26.70282701694213,2.688535143821935,8.128330731480373,0.0
87.8629986355158,3.684489199165789,17.596754958829358,6.500702412927785
79.74260216069281,8.953460891531693,12.97365906714729,8.601292283172299
65.84518346584255,6.664630475268357,17.984978365784052,5.594199867756797
85.05817290942419,7.873870267523328,12.470106224946743,8.14023172877867
86.72942009598023,4.543454230676551,2.6257594400964845,8.563250787100216
70.83629767150347,6.302472194561579,6.193834222103782,8.263089766208791
83.7013328363672,2.483836087432075,4.035898965049139,8.516010490422188
69.74714616692836,7.054608302834863,18.176529954337248,6.082311866954274
68.01407717603004,4.276013337033373,15.208001345749654,5.747356256409804
61.86113782151843,4.4254551481474556,13.52796737820012,5.240010563660444
75.27166395576413,6.493223245768816,6.019326392632434,8.358143276567985
15.86051052930737,9.362806214689266,3.6808954410042705,8.644824952456732
88.08707591989284,0.6400634660862092,15.129021759778237,8.582405843536927
87.1843527745232,8.247432373470076,9.483158917581594,8.569817918045004
2.9247283034559146,2.9238311041219314,4.515791043012582,1.7385847944288324
82.58167505647627,4.439194545063778,12.332439563305503,8.085250496935952
12.886986747344519,0.21913328775008956,0.8066770427690395,1.4312026278518637
33.51188542591419,3.0104607783431305,6.52340508256507,4.484752109233696
74.35082562916078,5.026312426301304,9.371139891822693,8.338999801925143
16.07598960483082,0.5617607734743901,2.959166682188117,1.4942081584186844
81.79670241190622,4.910957293831651,19.69308955181679,6.15347614774302
83.21341779577419,9.271106288584273,4.1819472917922855,8.63646626888231
50.746773376083624,1.0539321810780522,2.607062600865311,0.0
0.638587171683358,7.644407280755043,4.070697477737928,8.382051254390783
28.703813317491278,4.096710533759927,15.381222663194485,5.0
61.69269183757422,6.55173714524338,8.510113185436856,5.52345189007809
98.11861780274235,2.6023659798522933,11.30831879505076,8.671816361674438
63.18135270166684,1.5949226254135829,0.4201831397272149,8.084786098484448
25.98035810641598,1.6046261427122643,0.6886261714662911,1.6679772385354354
63.40057030996113,0.7049194564314465,8.916510996540323,5.3907635269376195
53.99853797158555,1.8564670490124302,16.33310486403247,0.0
77.98453951511436,6.642193849889683,17.704777574151304,6.303801100726321
10.698063882695841,8.81690611843508,1.7341313519128043,8.583519182155065
76.1027902502028,8.141256855911617,10.767262042020455,8.476638328854689
54.12665786761103,6.851343098744841,18.26459372558541,5.809521289505762
96.29920038589947,1.1043186341110267,7.759455087957727,8.66390498270964
34.187216603868606,2.8918744629594983,16.591316628567373,5.0
63.26218931339481,3.0980687532246898,2.673913087988724,8.08667982946841
93.20281055100175,2.4995694639762123,18.707889793355974,7.518112068858545
10.250972799067926,5.150056597097231,15.028466350626053,4.999999999999999
93.72284872364511,5.355538148796725,18.826687855738033,6.423799008212146
68.78857223008133,3.568859751711102,13.53234467105013,6.278059030589386
6.78370591051719,3.53789158736436,7.2680786399885395,0.0
30.096356694681624,8.285555979060813,18.76362345049445,8.501804572490581
70.81720886452815,7.892928483196856,5.5113355261835695,8.430802023789047
6.73506014687717,3.0779583168074565,6.64345044123465,1.943157752163964
58.217046017627325,9.137884438732593,14.016168360034806,7.3567413511214275
34.588305695295674,9.52815017002506,15.306325990507725,8.657618215632686
62.091551776747714,3.267425420300408,18.588069676983075,5.2056864362573405
4.5742033812512854,3.5442494879305486,4.09604818112419,1.8820390563743874
87.15368061523763,5.056341534219588,15.959960704384478,6.55882382483812
97.3488969177397,9.411208125336735,14.77092106793927,8.669014187943237
96.88778552856915,8.763194331423115,1.2758911250719573,8.666946313177995
74.96518317429248,1.025679625835898,7.744462824204139,8.351807026640872
13.008624013063198,3.927307432714162,5.655309141201972,1.9754482689284814
75.82631959290225,5.533711897497718,6.089808487080608,8.369527151822446
2.458691645880151,5.0313247255154,19.658937591094016,5.000000000000001
2.2123551528997254,1.9386306793689267,12.855548269598557,0.0
32.36102191495412,8.588167711681546,14.353523155869992,7.620815367993114
48.864319040466576,6.769407829968373,19.532352746300184,5.711427290682514
77.04074178077931,8.379083748518037,7.544035649152773,8.517489215300836
68.32953766065052,8.587642793494721,16.03680336905612,8.550548087462625
44.590270637674834,7.483558536657398,8.690619266089907,5.937938517611989
27.362666628166586,4.392106012497173,17.390673436299593,5.0
99.71245001577111,6.105467550154246,3.6131508262260636,8.674866502450731
42.6181302235973,1.6036540611974315,18.95372354128559,0.0
45.13870243296755,6.736454174749077,4.375434168217593,8.184211409421042
16.362382119166917,1.7925325573928075,6.524410139618631,1.9265352969679608
79.48095487499293,6.939495905101568,15.12384468213561,6.533023895826472
69.36822257814886,2.2959816075396864,7.8751028313081335,7.676809733662704
22.07696127887604,1.1755130015021997,12.164227535328934,0.0
8.238104561584269,1.6528449014295743,8.891470021388571,0.0
68.0499302074713,0.01992135219070268,14.847398741795637,7.601689757181425
65.45112142811352,7.187396178535303,4.5666250473722165,8.285944518857022
27.32595269982093,7.324010490583791,1.1691597447375401,8.315462760717923
95.08635622504103,5.149333499132594,5.998587949461324,8.656266173179459
15.105789178090024,1.613628010553837,9.486173297368605,0.0
43.23348010426019,0.8355433751068975,3.3604010438535714,0.0
94.36159201675989,0.1912896643728701,7.095945793127774,8.650874918132393
41.97273169261223,1.657481769652207,7.999660365871371,4.999999999999999
63.85259476640856,8.908555349831467,1.147836873765471,8.59561001873986
39.75943979627943,2.4153684170168175,11.66614496368409,4.999999999999999
27.421520234867003,3.542713272172157,17.68686855942575,4.999999999999999
98.39776479598282,1.0534548448133318,3.0348582590610484,8.672625396247968
40.9334006315043,2.223613047481703,11.956160268030281,4.999999999999999
89.40992036791344,5.192245707802051,13.294784098216926,7.473154933708083
22.995460589108617,6.077526830956526,8.386693608385766,8.025754181818021
21.31047040250833,2.4535231416621106,14.0219517472854,5.000000000000001
3.113408288451136,0.5773215922511721,8.21463086982024,0.0
65.1666825375885,3.9103286912739863,10.092745759548698,5.713774088708016
36.852634372376116,2.342033709263341,0.1470608910885396,1.9160193817066986
86.4358249839637,2.195539232298019,13.834402282693777,7.986613707132162
47.32099066915572,9.598628027134552,13.226853578894488,6.940668519106397
96.81934279147217,6.16300485925724,0.7680175465268912,8.666617176601333
18.552551570312115,5.5687844317209585,7.365002147902661,0.0
86.86231679556109,4.157751035233219,19.580636815833348,6.359598466056142
77.65968527917417,4.289443334301443,8.414731251372336,8.406236906920304
77.0921844644052,5.4090500383808084,10.038908102636835,8.395025407270749
84.47832281168877,6.964298070361073,18.19860316319437,6.734417617849854
76.10239909429988,7.021460961818295,14.345237517315129,6.505196884272181
62.62203216314154,1.7169390770544957,11.64140262248447,5.281690867800478
13.124487768238758,5.0011275207662695,15.95609362682145,5.000000000000001
3.2526179491251916,4.119580950341019,17.287325329119465,5.0
92.08478478156869,8.705269662693842,9.137761434745338,8.630267133668617
61.665031452073805,6.314189212183764,9.502167298636708,5.307620922402032
79.65372909761763,5.325040664159818,7.721018713036716,8.444487222904236
48.152235151255006,1.1539464217891737,19.33412280036921,0.0
11.730818896239448,6.056378893234115,13.943325085807007,5.0875358756301665
12.518579220255043,1.1720390568023342,1.6644613241614459,1.4259724958777686
68.55652872289714,3.3720657556575206,17.25919246626037,5.732479848489354
43.030589489946266,1.4284196481433187,9.611198816725361,4.999999999999999
20.052472670033673,6.920736470243689,1.3750781284497493,8.226514959833587
49.15945467414369,2.062521138361526,10.994345103266221,5.0
6.420893707513409,3.91859373188026,8.343285579514042,0.0
58.19714019143988,8.956747776187786,17.554988097252497,8.60170048068782
26.899340443509768,2.043163833989703,4.079892072187747,1.6875078543768465
79.75591006371882,5.078050639587791,16.52929218984366,6.252508661006706
31.036195892357377,4.19271661166022,11.153773823709054,5.0
45.52201490818012,0.18124041045729733,1.092206064269381,0.0
1.1620539908100636,7.927581135728127,19.436906026509693,8.165585285311934
7.244688779455888,0.6904590631459973,10.252304882064,0.0
39.24935564066848,4.7425502097695365,5.81753708463165,5.0
47.99388347171235,5.606782949389499,9.388136839785162,5.0
60.00205481193037,6.284264566145871,17.15715567034978,5.228868067305358
29.166257870930323,6.886316293078756,6.09806248770127,8.218698773692676
69.49818861265426,2.532723835227151,3.8535279297340064,8.233087113002123
86.01223971892045,0.09978776658449373,2.581424938617629,8.552603988359131
77.98509888933498,7.2344366235491195,5.957187967804225,8.412596432820221
3.9618825348357145,5.356565993475786,15.60096174080087,4.999999999999999
48.0506947257829,8.361177032072488,9.432527303905234,6.216872130926076
10.493017841817487,8.213883629006943,4.5496320738708,8.489447197989657
24.204501586252746,8.433261677878832,3.323699992194984,8.526338892195165
98.66625932671465,4.850946599795401,6.654589530207582,8.673296481454217
14.249554290151323,3.3362839583686563,18.798487457714177,4.999999999999999
49.888815345135605,7.9155820259137,6.8605342518004875,6.482822856302791
61.81557343181191,4.51294113029255,19.762481519092706,5.124417553339661
70.2464970544104,1.834421964034345,9.704609115307123,8.249923083541344
55.96486834869141,8.549740195614744,3.5832783658030176,8.54474682189738
0.9770847419183659,8.825598767723474,17.822801835870187,8.584695874433118
32.64613082439919,4.663097561401701,9.207107462696538,5.0
51.771164338471145,0.7569972730978747,14.193426870090489,4.999999999999999
8.786649914483336,3.8782608991693124,19.674231664183036,5.0
35.06269312091808,8.035376594626033,1.00350700639948,8.457470095443872
3.3203108791366565,9.017740285462287,1.9338911957513427,8.609132801588997
7.857849715502074,2.0347274249759586,14.409134829255123,5.000000000000001
39.69232762015961,0.6697361202527152,5.6365000659094395,4.914736443160771
13.271575404306034,8.773504531328387,3.6860279390019812,8.577569931352407
56.75408482615582,3.894049389788753,0.7872375963945899,0.0
68.94649691372658,5.417609642675632,0.4369342397240361,8.22058730142259
80.05866991090829,9.680658120507589,15.489712062395817,8.666555786721858
20.01502442448101,0.6656472791422285,2.688668547391,1.5493437923319844
16.748258225906977,6.483180074520956,9.354412319423018,8.12453413918266
10.456784033440025,0.7410542257486707,12.11793630358966,0.0
63.64302495436367,3.7546892846650035,8.567036011376924,5.4281320080139
70.64757264869012,8.038145451934467,0.5421330467246621,8.457978791167388
3.1586144825642037,4.334722327556344,15.670030051758177,5.000000000000001
93.62122462436898,9.971823539029504,0.21026449083306975,8.674871219727686
5.1971283651472415,5.590592849466022,15.23779788754968,4.999999999999998
54.12963353010704,3.2116215263595347,17.866089875762455,5.0
70.90605194509165,2.2011132590475313,8.656798421143446,8.264637887625835
87.09691237460856,3.5052053428616183,10.710849461955965,8.568566677831223
71.40869321324278,3.725332737595508,9.539667852353075,8.275740038875977
80.17280830697918,0.6871367772396098,7.784172372468776,8.454136592040124
33.94501925428061,3.6957419942677316,17.748490707407207,4.999999999999999
81.48251137465122,4.642385197392249,17.87867021339981,6.201400523288995
8.011484638467515,7.227377522388046,6.716327292830691,8.29464095677294
89.48166560605276,6.56729484721608,12.30139508029396,8.261212101327859
54.75923761537362,7.087656552291542,18.538151242917284,6.131324565017587
81.72977699624937,0.08363681876857099,19.24116997882703,8.48226515951774
45.23182845183001,2.1766739958053605,10.17918080844095,4.999999999999999
64.35776951965249,6.616842883998565,9.056496105686536,5.747206978945322
52.640266093611324,4.839893681797472,5.573886318570516,5.000000000000001
73.15895217553319,0.05313475668345946,19.1774374638082,8.31374012197081
8.162998203058958,8.044946424318223,2.856286089457347,8.45922440660218
